2018-01-01|19614410356|д Логиновская|2
2018-01-01|19614410361|д Луза|2
2018-01-01|19614410366|д Лучнево|2
2018-01-01|19614410371|д Малое Петровское|2
2018-01-01|19614410376|д Малое Чебаево|2
2018-01-01|19614410381|д Мартищево|2
2018-01-01|19614410386|д Милославская|2
2018-01-01|19614410391|д Мителево|2
2018-01-01|19614410396|д Михайловская|2
2018-01-01|19614410401|д Насоново|2
2018-01-01|19614410406|д Нижнее Грибцово|2
2018-01-01|19614410411|д Нижнее Панкратово|2
2018-01-01|19614410416|д Нижний Заемкуч|2
2018-01-01|19614410421|д Новое Завражье|2
2018-01-01|19614410426|д Новое Рожково|2
2018-01-01|19614410431|д Новое Семенниково|2
2018-01-01|19614410436|д Новоселово|2
2018-01-01|19614410441|д Павшино|2
2018-01-01|19614410446|с Палема|2
2018-01-01|19614410451|д Парфеново|2
2018-01-01|19614410456|д Парфеновская Выставка|2
2018-01-01|19614410461|д Пенье|2
2018-01-01|19614410466|д Первомайское|2
2018-01-01|19614410471|д Погорелово|2
2018-01-01|19614410476|д Подберезье|2
2018-01-01|19614410481|д Подволочье|2
2018-01-01|19614410486|д Подворские|2
2018-01-01|19614410491|д Поповское|2
2018-01-01|19614410496|д Пополутково|2
2018-01-01|19614410501|д Прислон|2
2018-01-01|19614410506|д Пустая|2
2018-01-01|19614410511|д Родионовица|2
2018-01-01|19614410516|д Рожково|2
2018-01-01|19614410521|д Рукавишниково|2
2018-01-01|19614410526|д Семенниково|2
2018-01-01|19614410531|д Слинкино|2
2018-01-01|19614410536|д Слободка|2
2018-01-01|19614410541|д Смолинская Выставка|2
2018-01-01|19614410546|д Сондас|2
2018-01-01|19614410551|д Старое Завражье|2
2018-01-01|19614410556|д Тараканово|2
2018-01-01|19614410561|д Угол|2
2018-01-01|19614410566|д Усов Починок|2
2018-01-01|19614410571|д Уткино|2
2018-01-01|19614410576|д Федоровское|2
2018-01-01|19614410581|д Филатово|2
2018-01-01|19614410586|д Холмец|2
2018-01-01|19614410591|д Чернаково|2
2018-01-01|19614410596|д Черная|2
2018-01-01|19614410601|д Чучеры|2
2018-01-01|19614410606|д Шастово|2
2018-01-01|19614410611|д Юрьевская|2
2018-01-01|28752000206|д Глебово|2
2018-01-01|28752000209|д Глубочица|2
2018-01-01|28752000212|д Голенек|2
2018-01-01|28752000215|д Горбово|2
2018-01-01|28752000218|д Горка|2
2018-01-01|28752000221|д Горка|2
2018-01-01|28752000224|д Горовастица|2
2018-01-01|28752000227|ст Горовастица|2
2018-01-01|28752000230|д Городище|2
2018-01-01|28752000233|д Городец|2
2018-01-01|28752000236|д Городок|2
2018-01-01|28752000239|д Гринино|2
2018-01-01|28752000242|д Гуща|2
2018-01-01|28752000245|д Давыдово|2
2018-01-01|28752000248|д Данилово|2
2018-01-01|28752000251|д Дмитровщина|2
2018-01-01|28752000254|д Доброе|2
2018-01-01|28752000257|д Дроздово|2
2018-01-01|28752000260|д Дубенка|2
2018-01-01|28752000263|д Дубово|2
2018-01-01|28752000266|д Дубок|2
2018-01-01|28752000269|д Дубровка|2
2018-01-01|28752000272|д Дубье|2
2018-01-01|28752000275|д Дулово|2
2018-01-01|28752000278|д Ель|2
2018-01-01|28752000281|д Жалыбня|2
2018-01-01|28752000284|д Жар|2
2018-01-01|28752000287|д Жданово|2
2018-01-01|28752000290|д Жданское|2
2018-01-01|28752000293|д Жегалово|2
2018-01-01|28752000296|д Жилино|2
2018-01-01|28752000299|д Жирома|2
2018-01-01|28752000302|д Жук|2
2018-01-01|28752000305|д Жуково|2
2018-01-01|28752000308|д Жулево|2
2018-01-01|28752000311|д Заболотье|2
2018-01-01|28752000314|д Заболотье|2
2018-01-01|28752000317|д Заболотье|2
2018-01-01|28752000320|д Заборки|2
2018-01-01|28752000323|д Заборье|2
2018-01-01|28752000326|д Задубье|2
2018-01-01|28752000329|д Залесье|2
2018-01-01|28752000332|д Залесье|2
2018-01-01|28752000335|д Залучье|2
2018-01-01|28752000338|д Залучье|2
2018-01-01|28752000341|д Зальцо|2
2018-01-01|28752000344|д Замошье|2
2018-01-01|28752000347|д Занепречье|2
2018-01-01|28752000350|д Заозерье|2
2018-01-01|28752000353|д Заозерье|2
2018-01-01|28752000356|д Заплавье|2
2018-01-01|28752000359|д Заполек|2
2018-01-01|28752000362|д Заселье|2
2018-01-01|28752000365|д Заречье|2
2018-01-01|28752000368|д Заречье|2
2018-01-01|28752000371|д Заузье|2
2018-01-01|28752000374|д Звягино|2
2018-01-01|28752000377|д Зехново|2
2018-01-01|28752000380|д Зорино|2
2018-01-01|28752000383|д Иванова Гора|2
2018-01-01|28752000386|д Ивановское|2
2018-01-01|28752000389|д Ивановщина|2
2018-01-01|28752000392|д Игнашовка|2
2018-01-01|28752000395|д Карповщина|2
2018-01-01|28752000398|д Картунь|2
2018-01-01|28752000401|д Клетино|2
2018-01-01|28752000404|д Климова Гора|2
2018-01-01|28752000407|д Княжое|2
2018-01-01|28752000410|д Кобенево|2
2018-01-01|28752000413|д Кожурица|2
2018-01-01|28752000416|д Коковкино|2
2018-01-01|28752000419|д Колода|2
2018-01-01|28752000422|д Конево|2
2018-01-01|28752000425|д Конец|2
2018-01-01|28752000428|д Кононово|2
2018-01-01|28752000431|д Корпово|2
2018-01-01|28752000434|нп Кордон Слобода|2
2018-01-01|28752000437|д Косарово|2
2018-01-01|28752000440|д Котчище|2
2018-01-01|28752000443|д Кравотынь|2
2018-01-01|28752000446|д Краклово|2
2018-01-01|28752000449|д Крапивня|2
2018-01-01|28752000452|д Красуха|2
2018-01-01|28752000455|д Кречетово|2
2018-01-01|28752000458|д Крутец|2
2018-01-01|28752000461|д Кукорево|2
2018-01-01|28752000464|д Кулатово|2
2018-01-01|28752000467|д Куряево|2
2018-01-01|28752000470|д Ласкоревщина|2
2018-01-01|28752000473|д Лежнево|2
2018-01-01|28752000476|д Лещины|2
2018-01-01|28752000479|д Липовец|2
2018-01-01|28752000482|д Липуха|2
2018-01-01|28752000485|д Локотец|2
2018-01-01|28752000488|д Лом|2
2018-01-01|28752000491|д Лукьяново|2
2018-01-01|28752000494|д Лучки|2
2018-01-01|28752000497|д Любимка|2
2018-01-01|28752000500|д Люшино|2
2018-01-01|28752000503|д Ляпино|2
2018-01-01|28752000506|д Малое Веретье|2
2018-01-01|28752000509|д Малое Ильинское|2
2018-01-01|28752000512|д Малое Лохово|2
2018-01-01|28752000515|д Малое Ронское|2
2018-01-01|28752000518|д Малый Чащивец|2
2018-01-01|28752000521|д Мартюшино|2
2018-01-01|28752000524|д Марьино|2
2018-01-01|28752000527|д Маслово|2
2018-01-01|28752000530|д Матерово|2
2018-01-01|28752000533|д Машугина Гора|2
2018-01-01|28752000536|д Междуречье|2
2018-01-01|28752000539|д Межник|2
2018-01-01|28752000542|д Могилево|2
2018-01-01|28752000545|д Мосеевцы|2
2018-01-01|28752000548|д Мошенка|2
2018-01-01|28752000551|д Нелегино|2
2018-01-01|28752000554|д Неприе|2
2018-01-01|28752000557|д Нескучное|2
2018-01-01|28752000560|д Нехина Гора|2
2018-01-01|28752000563|д Нижние Котицы|2
2018-01-01|28752000566|д Никишки|2
2018-01-01|28752000569|д Никола Рожок|2
2018-01-01|28752000572|д Никольское|2
2018-01-01|28752000575|д Новинка|2
2018-01-01|28752000578|д Новые Ельцы|2
2018-01-01|28752000581|д Носовица|2
2018-01-01|28752000584|д Овинец|2
2018-01-01|28752000587|д Озерки|2
2018-01-01|28752000590|д Ореховка|2
2018-01-01|28752000593|д Орлово|2
2018-01-01|28752000596|д Осинка|2
2018-01-01|28752000599|д Острицы|2
2018-01-01|28752000602|п Осцы|2
2018-01-01|28752000605|д Павлиха|2
2018-01-01|28752000608|д Палиха|2
2018-01-01|28752000611|д Панюки|2
2018-01-01|28752000614|д Пачково|2
2018-01-01|28752000617|д Перетерг|2
2018-01-01|28752000620|д Первое Мая|2
2018-01-01|28752000623|д Пески|2
2018-01-01|28752000626|д Петриково|2
2018-01-01|28752000629|д Петровское|2
2018-01-01|28752000632|д Пихтень|2
2018-01-01|28752000635|д Погорелое|2
2018-01-01|28752000638|д Подгорье|2
2018-01-01|28752000641|д Подолище|2
2018-01-01|28752000644|д Покровское|2
2018-01-01|28752000647|д Покровское|2
2018-01-01|28752000650|д Польки|2
2018-01-01|28752000653|д Поребрица|2
2018-01-01|28752000656|д Поселье|2
2018-01-01|28752000659|д Пыжи|2
2018-01-01|28752000662|д Радухово|2
2018-01-01|28752000665|д Раменье|2
2018-01-01|28752000668|д Рвеница|2
2018-01-01|28752000671|д Ровень Мосты|2
2018-01-01|28752000674|д Рогожа|2
2018-01-01|28752000677|д Роги|2
2018-01-01|28752000680|д Рязановщина|2
2018-01-01|28752000683|д Савина Гора|2
2018-01-01|28752000686|д Сальниковщина|2
2018-01-01|28752000689|д Самара|2
2018-01-01|28752000692|д Свапуще|2
2018-01-01|28752000695|д Светлица|2
2018-01-01|28752000698|д Святое|2
2018-01-01|28752000701|с Святое|2
2018-01-01|28752000704|д Семеновщина|2
2018-01-01|28752000707|п Сиговка|2
2018-01-01|28752000710|д Сигово|2
2018-01-01|28752000713|ж/д ст Сигово|2
2018-01-01|28752000716|д Слобода|2
2018-01-01|28752000719|д Смешово|2
2018-01-01|28752000722|д Собро|2
2018-01-01|28752000725|д Сорога|2
2018-01-01|28752000728|д Сосница|2
2018-01-01|28752000731|д Сосново|2
2018-01-01|28752000734|д Спицино|2
2018-01-01|28752000737|д Старый Сиг|2
2018-01-01|28752000740|д Старое Село|2
2018-01-01|28752000743|д Старые Поля|2
2018-01-01|28752000746|д Студенец|2
2018-01-01|28752000749|д Сухая Нива|2
2018-01-01|28752000752|д Сухлово|2
2018-01-01|28752000755|д Тарасово|2
2018-01-01|28752000758|д Твердякино|2
2018-01-01|28752000761|д Тереховщина|2
2018-01-01|28752000764|д Толстик|2
2018-01-01|28752000767|д Трестино|2
2018-01-01|28752000770|д Третники|2
2018-01-01|28752000773|д Троеручица|2
2018-01-01|28752000776|нп Турбаза Сокол""|2
2018-01-01|28752000779|нп Турбаза Хатинь Бор""|2
2018-01-01|28752000782|д Турская|2
2018-01-01|28752000785|д Узгово|2
2018-01-01|28752000788|д Уницы|2
2018-01-01|28752000791|д Уревы|2
2018-01-01|28752000794|д Урицкое|2
2018-01-01|28752000797|д Хитино|2
2018-01-01|28752000800|д Хретень|2
2018-01-01|28752000803|нп Хутора Дубские|2
2018-01-01|28752000806|д Черный Дор|2
2018-01-01|28752000809|ж/д ст Черный Дор|2
2018-01-01|28752000812|д Чигориха|2
2018-01-01|28752000815|д Шадыки|2
2018-01-01|28752000818|д Шалабаево|2
2018-01-01|28752000821|д Шелехово|2
2018-01-01|28752000824|д Шиловка|2
2018-01-01|28752000827|д Щебериха|2
2018-01-01|28752000830|х Щемелинка|2
2018-01-01|28752000833|д Щучье|2
2018-01-01|28752000836|п Южный|2
2018-01-01|28752000839|д Язово|2
2018-01-01|28752000842|д Ясенское|2
2019-01-01|28758000|Кашинский|1
2019-01-01|28758000001|г Кашин|2
2019-01-01|28758000103|д Акулинкино|2
2019-01-01|28758000105|д Аладьино|2
2019-01-01|28758000107|д Алексеевское|2
2019-01-01|28758000109|д Алехино|2
2019-01-01|28758000111|д Алпатово|2
2019-01-01|28758000113|д Андрейково|2
2019-01-01|28758000115|д Андрейцево|2
2019-01-01|28758000117|д Антюшино|2
2019-01-01|28758000119|д Апарниково|2
2019-01-01|28758000121|д Апраксино|2
2019-01-01|28758000123|д Артемово|2
2019-01-01|28758000125|д Архангельское|2
2019-01-01|28758000127|д Бабеево|2
2019-01-01|28758000129|д Бакланово|2
2019-01-01|28758000131|д Бакшеево|2
2019-01-01|28758000133|д Бараново|2
2019-01-01|28758000135|д Барыково|2
2019-01-01|28758000137|д Батурово|2
2019-01-01|28758000139|д Башвино|2
2019-01-01|28758000141|д Безгузово|2
2019-01-01|28758000143|д Белеутово|2
2019-01-01|28758000145|д Белино|2
2019-01-01|28758000147|д Бережки|2
2019-01-01|28758000149|д Берница|2
2019-01-01|28758000151|д Бибиково|2
2019-01-01|28758000153|д Болотово|2
2019-01-01|28758000155|нп Больница им Калинина|2
2019-01-01|28758000157|д Большие Крутцы|2
2019-01-01|28758000159|д Большие Сетки|2
